PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.5625000000000001, 0.21035637188022566, 0.3865356949246278, 0.16249999999999998, 0.16249999999999998, 0.36250000000000004, 0.0, 0.36250000000000004, 0.16249999999999998, 0.36250000000000004, 0.5625000000000001, 0.5625000000000001, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998, 0.5625000000000001, 0.239813599178356, 0.16249999999999998, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998 
0.6125000000000002, 0.16035637188022567, 0.36553784033850417, 0.11249999999999998, 0.11249999999999998, 0.31250000000000006, 0.0, 0.31250000000000006, 0.11249999999999998, 0.31250000000000006, 0.6125000000000002, 0.6125000000000002, 0.6125000000000002, 0.6125000000000002, 0.11249999999999998, 0.6125000000000002, 0.28981359917835603, 0.13349693554683373, 0.6125000000000002, 0.6125000000000002, 0.11249999999999998, 0.6125000000000002, 0.6125000000000002, 0.11249999999999998 
0.6625000000000002, 0.1494403486018224, 0.41553784033850416, 0.06249999999999997, 0.06249999999999997, 0.26250000000000007, 0.0, 0.26250000000000007, 0.06249999999999997, 0.26250000000000007, 0.6625000000000002, 0.5625000000000001, 0.6625000000000002, 0.6625000000000002, 0.06249999999999997, 0.6625000000000002, 0.339813599178356, 0.09441156809308653, 0.6625000000000002, 0.6625000000000002, 0.06249999999999997, 0.6625000000000002, 0.6625000000000002, 0.06249999999999997 
0.7125000000000002, 0.19944034860182241, 0.46553784033850415, 0.01249999999999997, 0.01249999999999997, 0.21250000000000008, 0.0, 0.21250000000000008, 0.01249999999999997, 0.21250000000000008, 0.6125000000000002, 0.6125000000000002, 0.6553558225851891, 0.7125000000000002, 0.01249999999999997, 0.7125000000000002, 0.389813599178356, 0.05155330275790681, 0.7125000000000002, 0.7125000000000002, 0.01249999999999997, 0.7125000000000002, 0.7125000000000002, 0.01249999999999997 
0.7625000000000003, 0.20824138659318722, 0.5155378403385041, 0.0, 0.0, 0.1625000000000001, 0.0, 0.1625000000000001, 0.0, 0.1625000000000001, 0.5625000000000001, 0.5625000000000001, 0.605355822585189, 0.7625000000000003, 0.0, 0.7625000000000003, 0.4060117459752178, 0.0015533027579068062, 0.7625000000000003, 0.7625000000000003, 0.0, 0.7625000000000003, 0.7625000000000003, 0.0 
0.8125000000000003, 0.1582413865931872, 0.5497806425684361, 0.0, 5.094570111216695e-5, 0.11250000000000009, 0.0, 0.11250000000000009, 0.0, 0.11250000000000009, 0.5125000000000001, 0.5125000000000001, 0.555355822585189, 0.8125000000000003, 0.0, 0.8125000000000003, 0.3732715546484333, 0.0, 0.8125000000000003, 0.8125000000000003, 0.0, 0.8125000000000003, 0.8125000000000003, 0.0 
0.8625000000000004, 0.1082413865931872, 0.5837206642443538, 0.0, 0.0, 0.06250000000000008, 0.0, 0.06250000000000008, 0.0, 0.06250000000000008, 0.4625000000000001, 0.4625000000000001, 0.505355822585189, 0.8625000000000004, 8.474748653312596e-5, 0.8625000000000004, 0.3392979936860134, 0.0, 0.8625000000000004, 0.8625000000000004, 0.0, 0.8625000000000004, 0.8625000000000004, 0.0 
0.9125000000000004, 0.0582413865931872, 0.6175091398634034, 0.0, 0.00019926987086316448, 0.01250000000000008, 0.0, 0.01250000000000008, 0.0, 0.01250000000000008, 0.4125000000000001, 0.4125000000000001, 0.455355822585189, 0.9125000000000004, 0.0, 0.9125000000000004, 0.3052693254731735, 0.000125933441246578, 0.9125000000000004, 0.9125000000000004, 0.0, 0.9125000000000004, 0.9125000000000004, 0.0 
0.9254677888432533, 0.008241386593187197, 0.5675091398634033, 0.0, 0.0004813465743568363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3625000000000001, 0.3625000000000001, 0.405355822585189, 0.9625000000000005, 0.0005500462790293389, 0.9625000000000005, 0.2790967909478761, 0.0, 0.9625000000000005, 0.9625000000000005, 0.0, 0.9625000000000005, 0.9625000000000005, 0.0 
0.8754677888432533, 0.0, 0.5175091398634033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125000000000001, 0.3125000000000001, 0.355355822585189, 0.9975671047127215, 0.0, 1.0125000000000004, 0.2525045445697444, 1.0383038845330995e-5, 1.0125000000000004, 1.0125000000000004, 0.0007891567223549489, 1.0125000000000004, 1.0125000000000004, 0.0 
0.8254677888432532, 0.0, 0.4675091398634033, 0.0, 0.0, 0.0, 0.0, 2.7635783040584842e-5, 0.0, 0.0, 0.2625000000000001, 0.2625000000000001, 0.305355822585189, 1.0236472426854304, 0.0009454968799091173, 1.0625000000000004, 0.22525136719696404, 0.0010008772119544458, 1.0625000000000004, 1.0625000000000004, 0.0, 1.0625000000000004, 1.0625000000000004, 0.0 
0.7754677888432532, 2.0397488118330184e-5, 0.4175091398634033, 0.0, 0.0, 1.9624222681360358e-5, 0.0, 0.0, 0.001114394148211797, 0.0, 0.21250000000000013, 0.21250000000000013, 0.255355822585189, 1.0502120973262898, 0.0, 1.1125000000000005, 0.19950754570000048, 0.0, 1.1125000000000005, 1.1125000000000005, 8.442228541839922e-9, 1.1125000000000005, 1.1125000000000005, 0.0 
0.7254677888432531, 2.4778236966721506e-5, 0.36750913986340333, 0.0, 2.767446636550301e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16250000000000014, 0.16250000000000014, 0.20535582258518903, 1.0769095044911459, 0.0, 1.1625000000000005, 0.17255992341070858, 2.716681565638552e-5, 1.1625000000000005, 1.1625000000000005, 8.435364420148996e-9, 1.1625000000000005, 1.1625000000000005, 0.0013264632910153504 
0.6754677888432531, 0.0, 0.31750913986340334, 0.0, 0.0001331406839754611, 0.00041799098258475995, 0.0, 0.0, 0.0001665689444173286, 0.0, 0.11250000000000014, 0.11250000000000014, 0.15535582258518904, 1.1031882744417945, 0.0004977065103104415, 1.2125000000000006, 0.14548350492687484, 0.00010782528007352277, 1.2125000000000006, 1.2125000000000006, 0.000522318854204095, 1.2125000000000006, 1.2125000000000006, 0.00035963028530835 
0.625467788843253, 0.00011949333228775965, 0.26750913986340336, 0.0015786659584181028, 0.0, 0.0, 0.0, 7.708181549691315e-5, 0.0, 0.0, 0.06250000000000014, 0.06250000000000014, 0.10535582258518904, 1.129742841757254, 4.316081895020596e-5, 1.2625000000000006, 0.11924923853049374, 0.0, 1.2625000000000006, 1.2625000000000006, 6.79302262074068e-5, 1.2625000000000006, 1.2625000000000006, 0.0 
0.575467788843253, 0.0018987944980302987, 0.21750913986340337, 0.0, 0.0, 0.0, 0.0, 8.944558848535231e-5, 6.417489085758929e-5, 0.0, 0.012500000000000136, 0.012500000000000136, 0.055355822585189035, 1.1544582045358687, 0.0018478858391060872, 1.3125000000000007, 0.09041114036267262, 0.002110165719239268, 1.3125000000000007, 1.3125000000000007, 0.0, 1.3125000000000007, 1.3125000000000007, 0.0 
0.525467788843253, 3.688685611840385e-5, 0.16750913986340338, 0.001965481438284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001363927627294955, 0.0, 0.0, 0.005355822585189032, 1.1091846908298397, 0.0, 1.3625000000000007, 0.062362630195704184, 0.0021567600878878725, 1.3625000000000007, 1.3625000000000007, 0.0, 1.3625000000000007, 1.3625000000000007, 3.747912255252927e-5 
0.47546778884325297, 0.0, 0.11750913986340338, 0.00097335507108991, 0.0, 0.0, 0.0, 0.001125448070874119, 0.0, 0.00015325115000939843, 0.0, 0.0, 0.0, 1.0591846908298397, 0.0, 1.4125000000000008, 0.10907432262982848, 0.002304680166094722, 1.4125000000000008, 1.3697129697402677, 0.0012086077237125807, 1.3125000000000007, 1.4125000000000008, 0.0 
0.425467788843253, 0.002250556984001337, 0.06750913986340337, 0.0, 0.0001131856150063503, 0.0, 0.0, 5.654834579744881e-5, 0.0, 5.838911668908688e-5, 0.0, 0.0, 0.0, 1.0091846908298396, 1.927372286229978e-6, 1.4625000000000008, 0.15571144150463975, 0.002405963588316875, 1.4625000000000008, 1.3716042736081089, 0.002351502666937105, 1.2625000000000006, 1.4625000000000008, 0.0 
0.375467788843253, 0.0005325276806007051, 0.01750913986340337, 0.0014103314787043979, 0.0008753219262921146, 0.0001882760498741961, 0.0, 0.000531504876010072, 0.0008776796803380224, 0.0, 0.0, 0.0, 0.0, 0.9591846908298396, 0.0, 1.5125000000000008, 0.20571144150463977, 0.0005839963919565968, 1.5125000000000008, 1.3733987687603433, 0.0, 1.2129450827625619, 1.5125000000000008, 0.0 
0.325467788843253, 2.8226899484917732e-5, 0.0, 3.26925327644211e-5, 0.0, 8.897576778671831e-5, 0.0, 0.002348954555350504, 0.0, 0.00014289375983189464, 0.0, 0.00011462088347168384, 0.0, 0.9091846908298395, 0.0, 1.5625000000000009, 0.24943709738138367, 0.0, 1.5625000000000009, 1.3470639383052971, 0.0, 1.1629450827625618, 1.5625000000000009, 0.002362353368558382 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
