PR_{101},PR_{102},PR_{103},PR_{104},PR_{105},PR_{106},PR_{107},PR_{108},PR_{109},PR_{110},PR_{111},PR_{112},PR_{113},PR_{114},PR_{115},PR_{116},PR_{117},PR_{118},PR_{119},PR_{120},PR_{121},PR_{122},PR_{123},PR_{124}
0.5125000000000001, 0.26035637188022565, 0.3638506028701416, 0.21249999999999997, 0.21249999999999997, 0.41250000000000003, 0.0, 0.41250000000000003, 0.21249999999999997, 0.41250000000000003, 0.5125000000000001, 0.5125000000000001, 0.5125000000000001, 0.5125000000000001, 0.21249999999999997, 0.5125000000000001, 0.21249999999999997, 0.21249999999999997, 0.5125000000000001, 0.5125000000000001, 0.21249999999999997, 0.5125000000000001, 0.5125000000000001, 0.21249999999999997 
0.5625000000000001, 0.26035457187074146, 0.4138506028701416, 0.16249999999999998, 0.16249999999999998, 0.36250000000000004, 0.0, 0.36250000000000004, 0.16249999999999998, 0.36250000000000004, 0.5625000000000001, 0.5625000000000001, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998, 0.5625000000000001, 0.16249999999999998, 0.16249999999999998, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998 
0.5625000000000001, 0.21035637188022566, 0.3865356949246278, 0.16249999999999998, 0.16249999999999998, 0.36250000000000004, 0.0, 0.36250000000000004, 0.16249999999999998, 0.36250000000000004, 0.5625000000000001, 0.5625000000000001, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998, 0.5625000000000001, 0.239813599178356, 0.16249999999999998, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998, 0.5625000000000001, 0.5625000000000001, 0.16249999999999998 
0.6125000000000002, 0.16035637188022567, 0.36553784033850417, 0.11249999999999998, 0.11249999999999998, 0.31250000000000006, 0.0, 0.31250000000000006, 0.11249999999999998, 0.31250000000000006, 0.6125000000000002, 0.6125000000000002, 0.6125000000000002, 0.6125000000000002, 0.11249999999999998, 0.6125000000000002, 0.28981359917835603, 0.13349693554683373, 0.6125000000000002, 0.6125000000000002, 0.11249999999999998, 0.6125000000000002, 0.6125000000000002, 0.11249999999999998 
0.6625000000000002, 0.1494403486018224, 0.41553784033850416, 0.06249999999999997, 0.06249999999999997, 0.26250000000000007, 0.0, 0.26250000000000007, 0.06249999999999997, 0.26250000000000007, 0.6625000000000002, 0.5625000000000001, 0.6625000000000002, 0.6625000000000002, 0.06249999999999997, 0.6625000000000002, 0.339813599178356, 0.09441156809308653, 0.6625000000000002, 0.6625000000000002, 0.06249999999999997, 0.6625000000000002, 0.6625000000000002, 0.06249999999999997 
0.7125000000000002, 0.19944034860182241, 0.46553784033850415, 0.01249999999999997, 0.01249999999999997, 0.21250000000000008, 0.0, 0.21250000000000008, 0.01249999999999997, 0.21250000000000008, 0.6125000000000002, 0.6125000000000002, 0.6553558225851891, 0.7125000000000002, 0.01249999999999997, 0.7125000000000002, 0.389813599178356, 0.05155330275790681, 0.7125000000000002, 0.7125000000000002, 0.01249999999999997, 0.7125000000000002, 0.7125000000000002, 0.01249999999999997 
0.7625000000000003, 0.20824138659318722, 0.5155378403385041, 0.0, 0.0, 0.1625000000000001, 0.0, 0.1625000000000001, 0.0, 0.1625000000000001, 0.5625000000000001, 0.5625000000000001, 0.605355822585189, 0.7625000000000003, 0.0, 0.7625000000000003, 0.4060117459752178, 0.0015533027579068062, 0.7625000000000003, 0.7625000000000003, 0.0, 0.7625000000000003, 0.7625000000000003, 0.0 
0.8125000000000003, 0.1582413865931872, 0.5497806425684361, 0.0, 5.094570111216695e-5, 0.11250000000000009, 0.0, 0.11250000000000009, 0.0, 0.11250000000000009, 0.5125000000000001, 0.5125000000000001, 0.555355822585189, 0.8125000000000003, 0.0, 0.8125000000000003, 0.3732715546484333, 0.0, 0.8125000000000003, 0.8125000000000003, 0.0, 0.8125000000000003, 0.8125000000000003, 0.0 
0.8625000000000004, 0.1082413865931872, 0.5837206642443538, 0.0, 0.0, 0.06250000000000008, 0.0, 0.06250000000000008, 0.0, 0.06250000000000008, 0.4625000000000001, 0.4625000000000001, 0.505355822585189, 0.8625000000000004, 8.474748653312596e-5, 0.8625000000000004, 0.3392979936860134, 0.0, 0.8625000000000004, 0.8625000000000004, 0.0, 0.8625000000000004, 0.8625000000000004, 0.0 
0.9125000000000004, 0.0582413865931872, 0.6175091398634034, 0.0, 0.00019926987086316448, 0.01250000000000008, 0.0, 0.01250000000000008, 0.0, 0.01250000000000008, 0.4125000000000001, 0.4125000000000001, 0.455355822585189, 0.9125000000000004, 0.0, 0.9125000000000004, 0.3052693254731735, 0.000125933441246578, 0.9125000000000004, 0.9125000000000004, 0.0, 0.9125000000000004, 0.9125000000000004, 0.0 
0.9254677888432533, 0.008241386593187197, 0.5675091398634033, 0.0, 0.0004813465743568363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3625000000000001, 0.3625000000000001, 0.405355822585189, 0.9625000000000005, 0.0005500462790293389, 0.9625000000000005, 0.2790967909478761, 0.0, 0.9625000000000005, 0.9625000000000005, 0.0, 0.9625000000000005, 0.9625000000000005, 0.0 
0.8754677888432533, 0.0, 0.5175091398634033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125000000000001, 0.3125000000000001, 0.355355822585189, 0.9975671047127215, 0.0, 1.0125000000000004, 0.2525045445697444, 1.0383038845330995e-5, 1.0125000000000004, 1.0125000000000004, 0.0007891567223549489, 1.0125000000000004, 1.0125000000000004, 0.0 
0.8254677888432532, 0.0, 0.4675091398634033, 0.0, 0.0, 0.0, 0.0, 2.7635783040584842e-5, 0.0, 0.0, 0.2625000000000001, 0.2625000000000001, 0.305355822585189, 1.0236472426854304, 0.0009454968799091173, 1.0625000000000004, 0.22525136719696404, 0.0010008772119544458, 1.0625000000000004, 1.0625000000000004, 0.0, 1.0625000000000004, 1.0625000000000004, 0.0 
0.7754677888432532, 2.0397488118330184e-5, 0.4175091398634033, 0.0, 0.0, 1.9624222681360358e-5, 0.0, 0.0, 0.001114394148211797, 0.0, 0.21250000000000013, 0.21250000000000013, 0.255355822585189, 1.0502120973262898, 0.0, 1.1125000000000005, 0.19950754570000048, 0.0, 1.1125000000000005, 1.1125000000000005, 8.442228541839922e-9, 1.1125000000000005, 1.1125000000000005, 0.0 
0.7254677888432531, 2.4778236966721506e-5, 0.36750913986340333, 0.0, 2.767446636550301e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16250000000000014, 0.16250000000000014, 0.20535582258518903, 1.0769095044911459, 0.0, 1.1625000000000005, 0.17255992341070858, 2.716681565638552e-5, 1.1625000000000005, 1.1625000000000005, 8.435364420148996e-9, 1.1625000000000005, 1.1625000000000005, 0.0013264632910153504 
0.6754677888432531, 0.0, 0.31750913986340334, 0.0, 0.0001331406839754611, 0.00041799098258475995, 0.0, 0.0, 0.0001665689444173286, 0.0, 0.11250000000000014, 0.11250000000000014, 0.15535582258518904, 1.1031882744417945, 0.0004977065103104415, 1.2125000000000006, 0.14548350492687484, 0.00010782528007352277, 1.2125000000000006, 1.2125000000000006, 0.000522318854204095, 1.2125000000000006, 1.2125000000000006, 0.00035963028530835 
0.625467788843253, 0.00011949333228775965, 0.26750913986340336, 0.0015786659584181028, 0.0, 0.0, 0.0, 7.708181549691315e-5, 0.0, 0.0, 0.06250000000000014, 0.06250000000000014, 0.10535582258518904, 1.129742841757254, 4.316081895020596e-5, 1.2625000000000006, 0.11924923853049374, 0.0, 1.2625000000000006, 1.2625000000000006, 6.79302262074068e-5, 1.2625000000000006, 1.2625000000000006, 0.0 
0.575467788843253, 0.0018987944980302987, 0.21750913986340337, 0.0, 0.0, 0.0, 0.0, 8.944558848535231e-5, 6.417489085758929e-5, 0.0, 0.012500000000000136, 0.012500000000000136, 0.055355822585189035, 1.1544582045358687, 0.0018478858391060872, 1.3125000000000007, 0.09041114036267262, 0.002110165719239268, 1.3125000000000007, 1.3125000000000007, 0.0, 1.3125000000000007, 1.3125000000000007, 0.0 
0.525467788843253, 3.688685611840385e-5, 0.16750913986340338, 0.001965481438284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001363927627294955, 0.0, 0.0, 0.005355822585189032, 1.1091846908298397, 0.0, 1.3625000000000007, 0.062362630195704184, 0.0021567600878878725, 1.3625000000000007, 1.3625000000000007, 0.0, 1.3625000000000007, 1.3625000000000007, 3.747912255252927e-5 
0.47546778884325297, 0.0, 0.11750913986340338, 0.00097335507108991, 0.0, 0.0, 0.0, 0.001125448070874119, 0.0, 0.00015325115000939843, 0.0, 0.0, 0.0, 1.0591846908298397, 0.0, 1.4125000000000008, 0.10907432262982848, 0.002304680166094722, 1.4125000000000008, 1.3697129697402677, 0.0012086077237125807, 1.3125000000000007, 1.4125000000000008, 0.0 
0.425467788843253, 0.002250556984001337, 0.06750913986340337, 0.0, 0.0001131856150063503, 0.0, 0.0, 5.654834579744881e-5, 0.0, 5.838911668908688e-5, 0.0, 0.0, 0.0, 1.0091846908298396, 1.927372286229978e-6, 1.4625000000000008, 0.15571144150463975, 0.002405963588316875, 1.4625000000000008, 1.3716042736081089, 0.002351502666937105, 1.2625000000000006, 1.4625000000000008, 0.0 
0.375467788843253, 0.0005325276806007051, 0.01750913986340337, 0.0014103314787043979, 0.0008753219262921146, 0.0001882760498741961, 0.0, 0.000531504876010072, 0.0008776796803380224, 0.0, 0.0, 0.0, 0.0, 0.9591846908298396, 0.0, 1.5125000000000008, 0.20571144150463977, 0.0005839963919565968, 1.5125000000000008, 1.3733987687603433, 0.0, 1.2129450827625619, 1.5125000000000008, 0.0 
0.325467788843253, 2.8226899484917732e-5, 0.0, 3.26925327644211e-5, 0.0, 8.897576778671831e-5, 0.0, 0.002348954555350504, 0.0, 0.00014289375983189464, 0.0, 0.00011462088347168384, 0.0, 0.9091846908298395, 0.0, 1.5625000000000009, 0.24943709738138367, 0.0, 1.5625000000000009, 1.3470639383052971, 0.0, 1.1629450827625618, 1.5625000000000009, 0.002362353368558382 
0.275467788843253, 0.0006524490640992428, 0.0, 0.0006586352963606531, 0.0, 6.88282506523483e-5, 0.0, 0.001167341002331081, 0.0, 0.00014183882984682343, 0.0007634471552888564, 0.0, 0.0, 0.8591846908298395, 0.0, 1.612500000000001, 0.2896106866422148, 0.001400428552640191, 1.612500000000001, 1.3053410864795094, 0.0006623566580737325, 1.1129450827625618, 1.612500000000001, 0.00115321769040973 
0.22546778884325303, 8.21834444791521e-5, 0.0, 0.0009179689453140913, 0.0005181086076748899, 0.0, 0.0, 0.00043572134259464425, 0.0009174989772567256, 0.0012479720109560746, 0.0, 0.00018520716770041332, 0.0006712473179490647, 0.8091846908298395, 0.0006423392572434253, 1.662500000000001, 0.33268826266072354, 0.0, 1.662500000000001, 1.2633143490178247, 0.0, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 0.0005371118925451156, 0.0007812255351043303, 0.0014712769769343326, 0.0003131013770009813, 0.0, 0.0, 0.0001564372828953908, 0.0, 0.0005206066380410613, 0.0, 0.0012198932810053324, 0.0, 0.8091846908298395, 0.0006259935798091986, 1.662500000000001, 0.3307242586988228, 0.00203159593375287, 1.662500000000001, 1.2628316576802483, 0.0004076938427502019, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 0.000421411068275646, 0.0012262661016256078, 0.00033689571529239143, 0.0004894150366012805, 5.263853231730295e-7, 0.0, 0.0018559057761099017, 0.0003367212349920492, 6.893901636970263e-5, 0.0, 0.0, 0.0008753360412201086, 0.8091846908298395, 0.0, 1.662500000000001, 0.3323671099710908, 0.0, 1.662500000000001, 1.2618233910873569, 0.0, 1.0629450827625617, 1.662500000000001, 0.0018189154839089098 
0.22546778884325303, 0.001636201028682016, 0.0, 0.0009051992019808686, 0.0, 0.0011259647443703628, 0.0, 0.0, 0.0, 0.0001449519105362126, 0.0, 0.0, 0.001866086245189101, 0.8091846908298395, 0.0010735986159773594, 1.662500000000001, 0.33096417645429105, 0.001550321431582116, 1.662500000000001, 1.2618099263073643, 0.0005444214074593339, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 0.0, 0.0, 0.0010508249480890941, 0.0005026454774119361, 0.0, 0.0, 0.0016328576795955438, 0.0, 0.0, 0.0, 0.0, 0.002130380126289852, 0.8091846908298395, 0.000286725238528878, 1.662500000000001, 0.33025890397051827, 0.0026974869994191666, 1.662500000000001, 1.261895282314643, 0.00028669953132532837, 1.0629450827625617, 1.662500000000001, 0.0008790548739551966 
0.22546778884325303, 0.0013537635561478682, 0.0, 0.0, 0.0006040440217765148, 0.0, 0.0, 0.0004445159858674183, 7.453264930339904e-5, 0.0008853709507448566, 0.0006821256902823532, 0.0, 0.001045770830252092, 0.8091846908298395, 0.0012209538937634227, 1.662500000000001, 0.3313256049789457, 0.0012355233289398366, 1.662500000000001, 1.2615352095270453, 0.0, 1.0629450827625617, 1.662500000000001, 0.001213424211196119 
0.22546778884325303, 0.0011051808038322597, 0.0, 0.0009210955577773076, 0.0, 0.0003666983666744556, 0.0, 0.0006218216069748446, 0.00018199194783635479, 3.713640967105632e-5, 6.754292639296872e-5, 0.0012380730770078048, 0.001491531322526825, 0.8091846908298395, 0.0, 1.662500000000001, 0.3312528464990312, 0.001328314756981754, 1.662500000000001, 1.2615997842684363, 0.000505673927526883, 1.0629450827625617, 1.662500000000001, 0.0009031580785477458 
0.22546778884325303, 0.0025556256076761444, 0.0013570069139418066, 0.00012996729781067666, 0.0001786171634071549, 0.001521344781199499, 0.0, 0.0, 0.0, 0.0, 0.0006226817960827048, 0.0, 0.0, 0.8091846908298395, 0.0015125497363823678, 1.662500000000001, 0.3313615954075779, 0.0009330903843729301, 1.662500000000001, 1.2605823860251797, 0.0, 1.0629450827625617, 1.662500000000001, 0.0008659417535109838 
0.22546778884325303, 0.00011612278450520007, 0.0011450581097764193, 0.0, 0.00011416063904646915, 0.0018610144533334422, 0.0, 0.002564589586004, 0.0, 0.0, 0.0, 0.0, 0.0004290923634133701, 0.8091846908298395, 0.0017942915514272317, 1.662500000000001, 0.33108234151099, 0.0013064310890932409, 1.662500000000001, 1.2604899478808125, 0.0, 1.0629450827625617, 1.662500000000001, 0.0007177665658811962 
0.22546778884325303, 0.0, 0.001243104899186385, 0.00047960281591553493, 0.0005807059480662847, 0.001049632385116921, 0.0, 0.0018650216189345906, 0.0005580597053336459, 0.0003361938205549203, 0.0013822626472171484, 0.0, 0.0, 0.8091846908298395, 0.0012147013068956743, 1.662500000000001, 0.3320680603555693, 0.00017173565128281447, 1.662500000000001, 1.2604194406734612, 0.0002522994164614895, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 0.0016961807971767383, 0.0018731336496055906, 0.0, 0.00016459246217569016, 0.0004130302253884422, 0.0, 0.0, 0.0003647183568619773, 0.0009867011642446808, 0.0009125318375477236, 0.0, 0.0009130506580046814, 0.8091846908298395, 0.001001550332908847, 1.662500000000001, 0.33147959135189287, 0.00039982434159663673, 1.662500000000001, 1.260239788947901, 0.0007821291467966983, 1.0629450827625617, 1.662500000000001, 0.0003940001729637195 
0.22546778884325303, 0.0007548763044279191, 0.0014039065291811704, 0.0003220702957562609, 0.0009675997375493323, 0.0002150381170401842, 0.0, 0.001604590633746658, 0.00032190335439153956, -8.399469526324484e-9, 0.001279420188514226, 0.0010649403442510171, 0.0, 0.8091846908298395, 0.0006533609623254281, 1.662500000000001, 0.33223689045060956, 0.0, 1.662500000000001, 1.259599124165756, 0.0, 1.0629450827625617, 1.662500000000001, 0.001197092703543234 
0.22546778884325303, 0.00031033986607195224, 0.0011394541463820415, 0.001439562136649478, 0.0012330368074791604, 0.0, 0.0, 0.0009325990888635486, 0.0002567621595189587, 0.0, 0.000674188991521073, 0.0006220681591725621, 0.0019278308468940655, 0.8091846908298395, 0.0006501699492230263, 1.662500000000001, 0.3315137581237858, 0.0011676257019999318, 1.662500000000001, 1.2596225196276525, 0.0, 1.0629450827625617, 1.662500000000001, 0.0001309085176520981 
0.22546778884325303, 0.00033901376887499133, 0.0012053843230299358, 0.0003387779151135909, 0.0006771987610123085, 0.0014960888547018419, 0.0, 0.0014963278899049375, 0.0, 0.0005058431220836577, 0.0, 0.0011564424108952969, 0.0014930062703430178, 0.8091846908298395, 0.0011531835039460376, 1.662500000000001, 0.3316858216415587, 0.0, 1.662500000000001, 1.2590081056883873, 0.0010656238476458905, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 8.885576502521864e-9, 0.001901899044261567, 0.0, 0.0, 0.0016527864200673414, 0.0, 0.001339446753408847, 0.0, 0.0013382723144756434, 0.0, 0.0016507652188193546, 0.0, 0.8091846908298395, 0.0011399773388282633, 1.662500000000001, 0.3305990915297319, 0.0018193881694232143, 1.662500000000001, 1.2588121442047182, 0.0, 1.0629450827625617, 1.662500000000001, 0.0013670383918254348 
0.22546778884325303, 0.0008320181249879354, 0.0027060929918445815, 0.0, 0.0003138264974098104, 0.0015587084961649145, 0.0, 0.001848116009307069, 0.0, 0.0, 0.00041396478107250616, 0.0011422557993259952, 3.049546475679103e-9, 0.8091846908298395, 0.0, 1.662500000000001, 0.3299239062176984, 0.0017158303446512865, 1.662500000000001, 1.2585848493164933, 0.001542397937349179, 1.0629450827625617, 1.662500000000001, 0.0010388443565342615 
0.22546778884325303, 0.0012634507167159305, 0.0, 0.0, 0.00015679804898081993, 0.002204147232407016, 0.0, 0.0014174307998374395, 0.0, 0.0, 0.0006286233328963813, 0.0015719466005653627, 0.0001563330031995871, 0.8091846908298395, 0.0029112214318714772, 1.662500000000001, 0.3294319720112943, 0.002598774830639126, 1.662500000000001, 1.2584329727330086, 0.0008471429412234549, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 1.0666595756467402e-5, 0.0013319520863672948, 0.0, 0.0, 0.0006643686485023096, 0.0, 0.0023336357697510135, 0.0, 0.00033460516595008275, 5.302724410127894e-6, 0.0006582437420805313, 0.0009812256196206693, 0.8091846908298395, 0.0017195844007829601, 1.662500000000001, 0.32922472717328605, 0.0018137037381721118, 1.662500000000001, 1.2590300398600558, 0.0021456036638140973, 1.0629450827625617, 1.662500000000001, 0.0013671876696782835 
0.22546778884325303, 0.000342549133595859, 0.0, 0.0009988399468659843, 0.0019962973789964585, 0.0019944452266851386, 0.0, 0.00034181407897387943, 0.0, 0.000996508126006565, 0.0, 0.0016506675114409286, 0.0, 0.8091846908298395, 0.0010242417595454879, 1.662500000000001, 0.33048869500376005, 0.002195486948513691, 1.662500000000001, 1.2585733564383303, 0.0, 1.0629450827625617, 1.662500000000001, 0.001017927634295721 
0.22546778884325303, 0.0005096831202922351, 0.001632593120583398, 0.0016182307227648285, 0.001377004045645161, 0.0018842385627520829, 0.0, 0.0, 0.0, 0.0005531530522149315, 0.0, 0.0013740472647001296, 0.0008204824575895436, 0.8091846908298395, 0.0, 1.662500000000001, 0.32968500391963934, 0.0029792270787101197, 1.662500000000001, 1.2583004268269629, 0.0005959034301292137, 1.0629450827625617, 1.662500000000001, 0.0002908373665366759 
0.22546778884325303, 0.0008440384124620151, 0.0007746359928188999, 0.0, 0.0016101691051213457, 0.001457629273179202, 0.0, 0.0009933039083568583, 0.0013835604276415364, 0.0008414969785230016, 0.0, 0.001995193411314871, 0.00015073688098943586, 0.8091846908298395, 0.0006322042776102442, 1.662500000000001, 0.33052520381430944, 0.0017708332325505885, 1.662500000000001, 1.2578978810002917, 0.0007439246091692665, 1.0629450827625617, 1.662500000000001, 0.0 
0.22546778884325303, 0.0005528464259976304, 0.0001595002172331127, 0.0011831178714548217, 0.00141840921246739, 0.0007874684142755478, 0.0, 0.0009454596442544683, 0.000394147594140907, 0.0, 0.00023527133495980737, 0.0008644580535153471, 3.049830322206183e-9, 0.8091846908298395, 0.0014554893693319582, 1.662500000000001, 0.32989448313232095, 0.0008668475363195622, 1.662500000000001, 1.2588824856949274, 0.0023732387461873903, 1.0629450827625617, 1.662500000000001, 0.001607632317323031 
0.22546778884325303, 0.0, 0.0, 0.000818310593907368, 0.002173493126823725, 0.0, 0.0, 0.0, 5.2031414553592105e-9, 0.0021699243565859658, 0.0021657786612914475, 0.002168831439069621, 0.0008152973892334653, 0.8091846908298395, 0.0008391266480579551, 1.662500000000001, 0.33122622577947175, 0.0008993335206756173, 1.662500000000001, 1.2574650069594628, 0.0008794912150251878, 1.0629450827625617, 1.662500000000001, 1.0645280526738612e-8 
0.22546778884325303, 0.0, 0.0006697354318215992, 0.0004634514647020069, 0.002065184297679089, 0.0, 0.0, 0.0008004097081180379, 0.0004631880354652107, 0.0027865894164737755, 0.0014592162200786265, 0.0017235783293720437, 0.0001996629313539941, 0.8091846908298395, 0.00026974903780292155, 1.662500000000001, 0.3321998746055249, 0.0, 1.662500000000001, 1.2572198199712525, 0.00021538359267612121, 1.0629450827625617, 1.662500000000001, 0.0010849835631435256 
0.22546778884325303, 0.0, 0.00016557049001751875, 0.0020514519378806453, 0.0007585124483919418, 0.0011264733922624862, 0.0, 0.0006555035230002018, 0.00018452635328452754, 0.0011461272821311015, 8.170892905432189e-5, 0.00028638987308531977, 0.0018395189631188944, 0.8091846908298395, 0.002124662104109931, 1.662500000000001, 0.3298944453719103, 0.0020516726329781747, 1.662500000000001, 1.2576045256005564, 0.0007716950487461809, 1.0629450827625617, 1.662500000000001, 0.0008780754043101543 
0.22546778884325303, 0.0029931628047781835, 0.0010059027718171303, 0.001994105282412097, 0.000996363545755374, 0.0009954392421512262, 0.0, 0.000995594851198159, 0.0, 0.0019894456209782804, 0.0009928294363717625, 0.0, 0.0009933860236484902, 0.8091846908298395, 0.0010224080603129055, 1.662500000000001, 0.33039360616595265, 0.0021915608601882444, 1.662500000000001, 1.2553410864795094, 0.0, 1.0629450827625617, 1.6622159204609948, 0.0 
0.22546778884325303, 0.0029918955619438864, 0.0, 0.0008174562915446203, 0.0021709334621126714, 0.0, 0.0, 0.0, -1.0481099128392483e-9, 0.0021673564283607493, 0.0021632343038249383, 0.002166271033084341, 0.0008144524613402173, 0.8091846908298395, 0.0008382442057153495, 1.662500000000001, 0.3310567246744558, 0.0008984014996493616, 1.662500000000001, 1.2553410864795094, 0.000878579760254828, 1.0629450827625617, 1.6618161752167755, -2.1033918321278313e-9 
0.22546778884325303, 0.0029923215875017183, 0.0009146668564582839, 0.0007275867417852461, 0.0017168066341849318, 9.127855527781468e-5, 0.0, 0.0006314175886503457, 0.000544426356223741, 0.0028921161697651977, 0.0014414049167649338, 0.0016257618863452627, 9.109043665646877e-5, 0.8091846908298395, 0.0003750024467631609, 1.662500000000001, 0.3320002134265461, 0.00020095664470514405, 1.662500000000001, 1.2553410864795094, 0.0, 1.0629450827625617, 1.6617038947110736, 0.0008307698756013242 
0.22546778884325303, 0.0029926810190330413, 0.00166733905659557, 0.0019673337837063072, 0.0007081895226293762, 0.0, 0.0, 0.0010218464251576668, 0.0003144850215265303, 0.0, 0.0010190080881090243, 0.0, 0.002979679605249317, 0.8091846908298395, 0.0006453310907751425, 1.662500000000001, 0.3287605363217915, 0.001816316820835383, 1.662500000000001, 1.2553410864795094, 0.0032142863371095697, 1.0629450827625617, 1.6616727234859956, 0.0 
0.22546778884325303, 0.00299305448047375, 0.0, 0.001196419966511542, 0.001195592588011158, 0.0, 0.0, 0.0005973355498362677, 0.0005978703060595503, 0.0, 0.0, 0.0011930245838762488, 0.002980051443755683, 0.8091846908298395, 0.0018402697554471064, 1.662500000000001, 0.3292684893766796, 0.0006574443014118947, 1.662500000000001, 1.2553410864795094, 0.003214687452908998, 1.0629450827625617, 1.6612166046761543, 0.001828921076142897 
0.22546778884325303, 0.00299263401895317, 0.0005028636939464215, 0.0012460961210318537, 0.0017433267875045053, 0.0, 0.0, 0.0014931280073914347, 0.0, 0.001740456286150021, 0.0007444909817311768, 0.0002485113742958528, 0.0012415144126747563, 0.8091846908298395, 0.0007666701465170086, 1.662500000000001, 0.3289910609748766, 0.00136948399750838, 1.662500000000001, 1.2553410864795094, 0.0032142358565744656, 1.0629450827625617, 1.6614693705843886, 0.0010159232853093395 
